#READ TERR 1 2
#! WT
6052.500	0.500	-0.5	7.533401	3.261963	-2.527995
6053.500	0.500	-0.5	7.839041	3.454603	-2.722788
6054.500	0.500	-0.5	7.533401	3.261963	-2.527995
6055.500	0.500	-0.5	8.609601	3.454603	-2.722788
6056.500	0.500	-0.5	5.381	2.832559	-2.092134
6057.500	0.500	-0.5	9.685801	3.636481	-2.905742
6058.500	0.500	-0.5	4.3048	2.588262	-1.841379
6059.500	0.500	-0.5	4.3048	2.588262	-1.841379
6060.500	0.500	-0.5	5.381	2.832559	-2.092134
6061.500	0.500	-0.5	2.1524	1.998504	-1.222564
6062.500	0.500	-0.5	5.686967	3.056584	-2.318269
6064.500	0.500	-0.5	1.076262	1.616545	-0.7878237
6067.500	0.500	-0.5	5.381309	2.832721	-2.092254
6068.500	0.500	-0.5	3.228785	2.313963	-1.558427
6069.500	0.500	-0.5	1.076262	1.616545	-0.7878237
6070.500	0.500	-0.5	2.152523	1.998618	-1.222634
6072.500	0.500	-0.5	1.076262	1.616545	-0.7878237
6073.500	0.500	-0.5	2.152586	1.998676	-1.222669
6074.500	0.500	-0.5	1.076293	1.616592	-0.7878464
6077.500	0.500	-0.5	2.152586	1.998676	-1.222669
6083.500	0.500	-0.5	4.304981	2.58837	-1.841456
6085.500	0.500	-0.5	5.381227	2.832678	-2.092222
6086.500	0.500	-0.5	3.228736	2.313928	-1.558404
6087.500	0.500	-0.5	3.228736	2.313928	-1.558404
6088.500	0.500	-0.5	45.2023	6.974882	-6.974885
6089.500	0.500	-0.5	87.17587	9.686247	-9.686257
6090.500	0.500	-0.5	95.78584	10.15332	-10.15333
6091.500	0.500	-0.5	90.71021	9.952415	-9.952425
6092.500	0.500	-0.5	105.7776	10.73625	-10.73626
6093.500	0.500	-0.5	109.0064	10.89689	-10.8969
6094.500	0.500	-0.5	109.0123	10.89748	-10.89749
6095.500	0.500	-0.5	87.48622	9.776808	-9.776817
6096.500	0.500	-0.5	105.4778	10.65492	-10.65493
6097.500	0.500	-0.5	89.33321	9.805635	-9.805644
6098.500	0.500	-0.5	94.71473	10.09667	-10.09668
6099.500	0.500	-0.5	97.47857	10.38096	-10.38097
6100.500	0.500	-0.5	100.0962	10.37955	-10.37956
6101.500	0.500	-0.5	96.86734	10.21076	-10.21077
6102.500	0.500	-0.5	80.72278	9.321099	-9.321107
6103.500	0.500	-0.5	64.41877	8.579332	-8.579337
6104.500	0.500	-0.5	52.272	7.688015	-7.68802
6105.500	0.500	-0.5	66.72404	8.473987	-8.473994
6106.500	0.500	-0.5	81.79076	9.382079	-9.382087
6107.500	0.500	-0.5	53.34469	7.762464	-7.762468
6108.500	0.500	-0.5	69.95262	8.676583	-8.676589
6109.500	0.500	-0.5	71.3344	8.842699	-8.842706
6110.500	0.500	-0.5	18.5876	5.602605	-5.602606
6111.500	0.500	-0.5	33.6676	6.136461	-6.136463
6112.500	0.500	-0.5	33.97319	6.277594	-6.277596
6113.500	0.500	-0.5	26.74542	5.749158	-5.749159
6114.500	0.500	-0.5	7.838998	3.454584	-2.722773
6115.500	0.500	-0.5	13.1048	4.190262	-3.452026
6116.500	0.500	-0.5	9.453967	3.904949	-3.156841
6118.500	0.500	-0.5	12.13745	4.07377	-3.325663
6120.500	0.500	-0.5	6.620425	3.133669	-2.376734
6121.500	0.500	-0.5	4.413617	2.653687	-1.887925
6122.500	0.500	-0.5	1.103404	1.657313	-0.807692
6123.500	0.500	-0.5	8.827234	3.541929	-2.791614
6124.500	0.500	-0.5	3.310213	2.372319	-1.59773
6125.500	0.500	-0.5	4.413617	2.653687	-1.887925
6126.500	0.500	-0.5	2.152471	1.99857	-1.222604
6127.500	0.500	-0.5	3.228707	2.313907	-1.55839
6129.500	0.500	-0.5	2.152471	1.99857	-1.222604
6133.500	0.500	-0.5	2.152471	1.99857	-1.222604
6135.500	0.500	-0.5	1.076236	1.616506	-0.7878046
6136.500	0.500	-0.5	1.076195	1.616444	-0.7877746
6137.500	0.500	-0.5	2.152389	1.998494	-1.222557
6138.500	0.500	-0.5	3.228584	2.313819	-1.55833
6139.500	0.500	-0.5	2.152389	1.998494	-1.222557
6142.500	0.500	-0.5	5.380974	2.832545	-2.092123
6145.500	0.500	-0.5	1.076195	1.616444	-0.7877746
6149.500	0.500	-0.5	1.076275	1.616565	-0.7878331
6152.500	0.500	-0.5	1.076275	1.616565	-0.7878331
6155.500	0.500	-0.5	4.305098	2.588441	-1.841506
6158.500	0.500	-0.5	1.076275	1.616565	-0.7878331
6163.500	0.500	-0.5	4.3048	2.588262	-1.841379
6164.500	0.500	-0.5	5.686641	3.056409	-2.318136
6168.500	0.500	-0.5	2.152426	1.998528	-1.222578
6171.500	0.500	-0.5	2.152452	1.998552	-1.222593
6173.500	0.500	-0.5	3.228678	2.313886	-1.558376
6174.500	0.500	-0.5	1.076226	1.616491	-0.7877975
6176.500	0.500	-0.5	2.152452	1.998552	-1.222593
6178.500	0.500	-0.5	4.304904	2.588324	-1.841423
6181.500	0.500	-0.5	6.762546	3.261821	-2.527885
6183.500	0.500	-0.5	3.228459	2.313729	-1.55827
6186.500	0.500	-0.5	4.61024	2.832435	-2.092042
6188.500	0.500	-0.5	3.228459	2.313729	-1.55827
6189.500	0.500	-0.5	3.228459	2.313729	-1.55827
6190.500	0.500	-0.5	1.076241	1.616513	-0.7878082
6191.500	0.500	-0.5	3.228722	2.313917	-1.558397
6193.500	0.500	-0.5	3.228722	2.313917	-1.558397
6194.500	0.500	-0.5	4.304962	2.588359	-1.841448
6195.500	0.500	-0.5	4.304962	2.588359	-1.841448
6196.500	0.500	-0.5	1.076241	1.616513	-0.7878082
6197.500	0.500	-0.5	2.152481	1.998579	-1.222609
6204.500	0.500	-0.5	2.152479	1.998576	-1.222608
6205.500	0.500	-0.5	1.076239	1.616511	-0.7878072
6207.500	0.500	-0.5	3.228718	2.313915	-1.558395
6212.500	0.500	-0.5	5.51693	2.904113	-2.144983
6213.500	0.500	-0.5	4.413544	2.653644	-1.887894
6216.500	0.500	-0.5	3.310158	2.37228	-1.597703
6218.500	0.500	-0.5	5.830292	3.133617	-2.376695
6219.500	0.500	-0.5	20.96434	4.809553	-4.809554
6220.500	0.500	-0.5	71.55663	9.134717	-9.134724
6221.500	0.500	-0.5	72.66002	9.201116	-9.201123
6222.500	0.500	-0.5	95.30953	10.21407	-10.21408
6223.500	0.500	-0.5	115.4613	11.211	-11.21102
6224.500	0.500	-0.5	116.8432	11.34006	-11.34008
6225.500	0.500	-0.5	114.6907	11.23746	-11.23747
6226.500	0.500	-0.5	130.5285	11.91228	-11.9123
6227.500	0.500	-0.5	126.2236	11.7162	-11.71622
6228.500	0.500	-0.5	117.6138	11.31385	-11.31386
6229.500	0.500	-0.5	111.7676	11.16054	-11.16056
6230.500	0.500	-0.5	131.6047	11.9608	-11.96082
6231.500	0.500	-0.5	110.0802	10.94967	-10.94968
6232.500	0.500	-0.5	111.9704	11.13231	-11.13232
6233.500	0.500	-0.5	111.5877	11.36242	-11.36243
6234.500	0.500	-0.5	133.6546	12.3876	-12.38761
6235.500	0.500	-0.5	116.9546	11.3597	-11.35971
6236.500	0.500	-0.5	100.4044	10.52529	-10.5253
6237.500	0.500	-0.5	116.4779	11.46771	-11.46773
6238.500	0.500	-0.5	142.1681	12.70237	-12.70239
6239.500	0.500	-0.5	114.7479	11.25202	-11.25203
6240.500	0.500	-0.5	103.2377	10.81202	-10.81203
6241.500	0.500	-0.5	80.38077	9.652773	-9.652781
6242.500	0.500	-0.5	68.24397	8.932232	-8.932238
6243.500	0.500	-0.5	87.10173	9.738308	-9.738317
6244.500	0.500	-0.5	83.48101	9.627673	-9.627681
6245.500	0.500	-0.5	119.7673	11.41587	-11.41588
6246.500	0.500	-0.5	69.1844	8.711036	-8.711043
6247.500	0.500	-0.5	101.6175	10.79265	-10.79266
6248.500	0.500	-0.5	86.69641	10.30124	-10.30125
6249.500	0.500	-0.5	74.40612	9.261306	-9.261313
6250.500	0.500	-0.5	81.63414	9.598316	-9.598324
6251.500	0.500	-0.5	75.17675	9.229188	-9.229195
6252.500	0.500	-0.5	55.19339	7.799001	-7.799006
6253.500	0.500	-0.5	53.81157	7.610124	-7.610128
6254.500	0.500	-0.5	42.50501	7.058974	-7.058977
6255.500	0.500	-0.5	61.31601	8.405438	-8.405443
6256.500	0.500	-0.5	71.7238	8.896271	-8.896278
6257.500	0.500	-0.5	60.83922	8.55088	-8.550885
6258.500	0.500	-0.5	52.96526	7.644896	-7.6449
6259.500	0.500	-0.5	42.24416	6.936162	-6.936165
6260.500	0.500	-0.5	33.72994	6.341251	-6.341253
6261.500	0.500	-0.5	37.51706	6.434134	-6.434137
6262.500	0.500	-0.5	45.86781	7.321544	-7.321548
6263.500	0.500	-0.5	29.00284	5.78785	-5.787852
6264.500	0.500	-0.5	26.48246	5.405716	-5.405718
6265.500	0.500	-0.5	22.06715	4.93437	-4.934371
6266.500	0.500	-0.5	11.66028	4.233585	-3.487716
6267.500	0.500	-0.5	7.723503	3.344278	-2.591788
6268.500	0.500	-0.5	1.103358	1.657243	-0.8076578
6269.500	0.500	-0.5	11.34693	4.073598	-3.325522
6270.500	0.500	-0.5	8.036856	3.541779	-2.791496
6271.500	0.500	-0.5	7.723503	3.344278	-2.591788
6272.500	0.500	-0.5	5.830141	3.133536	-2.376633
6273.500	0.500	-0.5	6.620145	3.133536	-2.376633
6275.500	0.500	-0.5	8.718217	3.498186	-2.757138
6278.500	0.500	-0.5	4.610427	2.83255	-2.092127
6281.500	0.500	-0.5	1.076197	1.616448	-0.7877761
6283.500	0.500	-0.5	3.22859	2.313823	-1.558333
6284.500	0.500	-0.5	1.076197	1.616448	-0.7877761
6285.500	0.500	-0.5	5.686624	3.056399	-2.318129
6286.500	0.500	-0.5	4.30507	2.588423	-1.841494
6287.500	0.500	-0.5	3.228873	2.314026	-1.55847
6288.500	0.500	-0.5	4.305164	2.58848	-1.841534
6289.500	0.500	-0.5	4.305164	2.58848	-1.841534
6290.500	0.500	-0.5	5.687121	3.056667	-2.318332
6291.500	0.500	-0.5	5.687121	3.056667	-2.318332
6292.500	0.500	-0.5	2.152582	1.998672	-1.222667
6294.500	0.500	-0.5	2.152582	1.998672	-1.222667
6296.500	0.500	-0.5	6.787783	3.273993	-2.537318
6298.500	0.500	-0.5	5.517191	2.90425	-2.145085
6300.500	0.500	-0.5	4.413753	2.653769	-1.887983
6308.500	0.500	-0.5	1.076302	1.616606	-0.7878535
6310.500	0.500	-0.5	6.457815	3.0567	-2.318357
6311.500	0.500	-0.5	3.228907	2.31405	-1.558486
6312.500	0.500	-0.5	5.381512	2.832829	-2.092333
6313.500	0.500	-0.5	3.228907	2.31405	-1.558486
6314.500	0.500	-0.5	2.152605	1.998694	-1.22268
6315.500	0.500	-0.5	6.457815	3.0567	-2.318357
6316.500	0.500	-0.5	4.30521	2.588508	-1.841554
6317.500	0.500	-0.5	5.381512	2.832829	-2.092333
6318.500	0.500	-0.5	6.76305	3.262064	-2.528073
6320.500	0.500	-0.5	4.610534	2.832616	-2.092176
6322.500	0.500	-0.5	8.609774	3.454673	-2.722843
6324.500	0.500	-0.5	3.228665	2.313877	-1.558369
6325.500	0.500	-0.5	5.381108	2.832616	-2.092176
6326.500	0.500	-0.5	6.45733	3.05647	-2.318183
6331.500	0.500	-0.5	5.381232	2.832681	-2.092224
6333.500	0.500	-0.5	4.304985	2.588373	-1.841458
6334.500	0.500	-0.5	1.076246	1.616522	-0.7878124
6336.500	0.500	-0.5	12.91496	4.129559	-3.402018
6339.500	0.500	-0.5	5.381179	2.832653	-2.092203
6343.500	0.500	-0.5	3.228582	2.313817	-1.558329
6344.500	0.500	-0.5	2.152388	1.998492	-1.222556
6345.500	0.500	-0.5	4.304775	2.588247	-1.841368
6346.500	0.500	-0.5	3.228582	2.313817	-1.558329
6348.500	0.500	-0.5	2.152388	1.998492	-1.222556
6351.500	0.500	-0.5	4.30524	2.588526	-1.841567
6352.500	0.500	-0.5	5.38155	2.832849	-2.092348
6354.500	0.500	-0.5	6.763532	3.262296	-2.528253
6355.500	0.500	-0.5	5.38155	2.832849	-2.092348
6356.500	0.500	-0.5	4.30524	2.588526	-1.841567
6357.500	0.500	-0.5	5.38155	2.832849	-2.092348
6360.500	0.500	-0.5	1.07631	1.616618	-0.787859
6361.500	0.500	-0.5	3.31017	2.372289	-1.597709
6362.500	0.500	-0.5	6.457038	3.539676	-2.790474
6363.500	0.500	-0.5	8.82712	3.541883	-2.791578
6364.500	0.500	-0.5	11.0339	3.904899	-3.156801
6365.500	0.500	-0.5	5.51695	2.904123	-2.144991
6366.500	0.500	-0.5	4.41356	2.653653	-1.887901
6367.500	0.500	-0.5	5.51695	2.904123	-2.144991
6368.500	0.500	-0.5	4.41356	2.653653	-1.887901
6369.500	0.500	-0.5	5.51695	2.904123	-2.144991
6370.500	0.500	-0.5	6.62034	3.133628	-2.376703
6372.500	0.500	-0.5	5.686852	3.056522	-2.318222
6373.500	0.500	-0.5	3.22872	2.313916	-1.558396
6374.500	0.500	-0.5	7.53368	3.262084	-2.528089
6375.500	0.500	-0.5	4.30496	2.588358	-1.841447
6378.500	0.500	-0.5	7.839332	3.454731	-2.722889
6380.500	0.500	-0.5	9.68616	3.636616	-2.90585
6381.500	0.500	-0.5	7.068744	3.454731	-2.722888
6383.500	0.500	-0.5	4.610569	2.832638	-2.092192
6385.500	0.500	-0.5	6.45738	3.056494	-2.3182
6386.500	0.500	-0.5	5.38115	2.832638	-2.092192
6387.500	0.500	-0.5	12.14418	4.129496	-3.401965
6388.500	0.500	-0.5	4.610569	2.832638	-2.092192
6389.500	0.500	-0.5	9.991719	3.808779	-3.079096
6390.500	0.500	-0.5	5.38115	2.832638	-2.092192
6391.500	0.500	-0.5	4.610569	2.832638	-2.092192
6392.500	0.500	-0.5	4.30492	2.588333	-1.84143
6395.500	0.500	-0.5	7.723514	3.344282	-2.591792
6396.500	0.500	-0.5	6.620155	3.133541	-2.376637
6397.500	0.500	-0.5	6.620155	3.133541	-2.376637
6401.500	0.500	-0.5	6.143504	3.344282	-2.590688
6402.500	0.500	-0.5	7.723514	3.344282	-2.591792
6403.500	0.500	-0.5	10.24363	3.904807	-3.156727
6405.500	0.500	-0.5	11.03368	3.904819	-3.156737
6406.500	0.500	-0.5	8.350285	3.72828	-2.979094
6407.500	0.500	-0.5	8.036929	3.541811	-2.791521
6408.500	0.500	-0.5	8.036929	3.541811	-2.791521
6409.500	0.500	-0.5	8.82694	3.541811	-2.791522
6410.500	0.500	-0.5	8.82694	3.541811	-2.791522
6411.500	0.500	-0.5	17.96718	4.617399	-4.6174
6412.500	0.500	-0.5	2.206735	2.048954	-1.253426
6414.500	0.500	-0.5	7.88855	3.476421	-2.739984
6415.500	0.500	-0.5	4.61047	2.832577	-2.092147
6416.500	0.500	-0.5	6.457241	3.056428	-2.31815
6417.500	0.500	-0.5	8.915297	3.636504	-2.90576
6418.500	0.500	-0.5	7.533447	3.261984	-2.528011
6419.500	0.500	-0.5	7.533447	3.261984	-2.528011
6421.500	0.500	-0.5	7.533447	3.261984	-2.528011
6422.500	0.500	-0.5	3.22862	2.313845	-1.558348
6424.500	0.500	-0.5	5.992319	3.261983	-2.526934
6425.500	0.500	-0.5	1.076198	1.616449	-0.7877769
6426.500	0.500	-0.5	9.99142	3.808665	-3.079004
6427.500	0.500	-0.5	4.304791	2.588256	-1.841375
6428.500	0.500	-0.5	4.304791	2.588256	-1.841375
6430.500	0.500	-0.5	3.228593	2.313825	-1.558335
6432.500	0.500	-0.5	9.68578	3.636474	-2.905736
6433.500	0.500	-0.5	9.68578	3.636474	-2.905736
6435.500	0.500	-0.5	8.915194	3.636462	-2.905727
6436.500	0.500	-0.5	3.228502	2.31376	-1.558291
6437.500	0.500	-0.5	9.685507	3.636371	-2.905654
6439.500	0.500	-0.5	4.30467	2.588183	-1.841323
6440.500	0.500	-0.5	5.380837	2.832473	-2.09207
6441.500	0.500	-0.5	11.83784	3.973212	-3.243571
6442.500	0.500	-0.5	3.228502	2.31376	-1.558291
6443.500	0.500	-0.5	13.99018	4.27992	-3.552432
6444.500	0.500	-0.5	8.60934	3.454499	-2.722705
6445.500	0.500	-0.5	13.99018	4.27992	-3.552432
6447.500	0.500	-0.5	6.62035	3.133633	-2.376707
6448.500	0.500	-0.5	14.34409	4.388191	-3.642299
6449.500	0.500	-0.5	8.827134	3.541888	-2.791583
6450.500	0.500	-0.5	9.930525	3.728362	-2.97916
6451.500	0.500	-0.5	8.827134	3.541888	-2.791583
6452.500	0.500	-0.5	16.86418	4.48373	-4.48373
6453.500	0.500	-0.5	39.55864	6.938071	-6.938074
6454.500	0.500	-0.5	42.24219	6.935839	-6.935842
6455.500	0.500	-0.5	64.31003	8.512083	-8.512089
6456.500	0.500	-0.5	53.19581	7.752362	-7.752366
6457.500	0.500	-0.5	32.12736	6.23267	-6.232671
6458.500	0.500	-0.5	31.51617	5.944905	-5.944907
6459.500	0.500	-0.5	22.90636	5.10644	-5.106442
6460.500	0.500	-0.5	29.36372	5.746769	-5.74677
6461.500	0.500	-0.5	39.35535	6.723238	-6.723241
6462.500	0.500	-0.5	28.28749	5.645093	-5.645095
6463.500	0.500	-0.5	22.90636	5.10644	-5.106441
6464.500	0.500	-0.5	16.449	4.373342	-4.373343
6465.500	0.500	-0.5	21.83013	4.99174	-4.991741
6466.500	0.500	-0.5	18.60145	4.630622	-4.630623
6467.500	0.500	-0.5	19.80853	4.785656	-4.785657
6468.500	0.500	-0.5	15.44791	4.537274	-3.791362
6469.500	0.500	-0.5	10.55754	4.073835	-3.325716
6470.500	0.500	-0.5	12.45101	4.233832	-3.48792
6471.500	0.500	-0.5	12.13764	4.073836	-3.325716
6472.500	0.500	-0.5	17.65475	4.413691	-4.413692
6473.500	0.500	-0.5	8.037326	3.541985	-2.791659
6474.500	0.500	-0.5	3.310266	2.372357	-1.597755
6475.500	0.500	-0.5	14.34449	4.388311	-3.642399
6476.500	0.500	-0.5	9.767491	4.072732	-3.325716
6477.500	0.500	-0.5	8.827376	3.541986	-2.791659
6478.500	0.500	-0.5	7.58783	3.285531	-2.54626
6479.500	0.500	-0.5	6.762824	3.261955	-2.527989
6480.500	0.500	-0.5	17.21916	4.304793	-4.304793
6481.500	0.500	-0.5	7.533381	3.261955	-2.527989
6483.500	0.500	-0.5	9.991416	3.808664	-3.079002
6484.500	0.500	-0.5	15.06676	4.425326	-3.697818
6485.500	0.500	-0.5	9.991416	3.808664	-3.079002
6486.500	0.500	-0.5	5.380986	2.832552	-2.092128
6490.500	0.500	-0.5	5.516875	2.904084	-2.144962
6491.500	0.500	-0.5	6.62025	3.133586	-2.376671
6493.500	0.500	-0.5	5.830234	3.133586	-2.376671
6494.500	0.500	-0.5	4.4135	2.653617	-1.887875
6495.500	0.500	-0.5	5.516875	2.904084	-2.144962
6496.500	0.500	-0.5	8.827	3.541835	-2.791541
6498.500	0.500	-0.5	9.930375	3.728306	-2.979115
6499.500	0.500	-0.5	8.718228	3.49819	-2.757141
6500.500	0.500	-0.5	9.685638	3.63642	-2.905693
6501.500	0.500	-0.5	5.38091	2.832512	-2.092099
6502.500	0.500	-0.5	9.685638	3.63642	-2.905693
6503.500	0.500	-0.5	2.152364	1.99847	-1.222543
6504.500	0.500	-0.5	6.457092	3.056358	-2.318097
6506.500	0.500	-0.5	4.304728	2.588218	-1.841348
6507.500	0.500	-0.5	3.228546	2.313792	-1.558312
6508.500	0.500	-0.5	4.304728	2.588218	-1.841348
6509.500	0.500	-0.5	4.610364	2.832512	-2.092099
6510.500	0.500	-0.5	6.457092	3.056358	-2.318097
6511.500	0.500	-0.5	7.83891	3.454545	-2.722742
6512.500	0.500	-0.5	3.228546	2.313792	-1.558312
6513.500	0.500	-0.5	3.228546	2.313792	-1.558312
6515.500	0.500	-0.5	1.076182	1.616425	-0.7877653
6516.500	0.500	-0.5	2.152364	1.99847	-1.222543
6518.500	0.500	-0.5	1.076182	1.616425	-0.7877653
6519.500	0.500	-0.5	1.076182	1.616425	-0.7877653
6520.500	0.500	-0.5	1.076182	1.616425	-0.7877653
6521.500	0.500	-0.5	2.152423	1.998525	-1.222577
6522.500	0.500	-0.5	2.152423	1.998525	-1.222577
6523.500	0.500	-0.5	1.076212	1.61647	-0.787787
6524.500	0.500	-0.5	1.076212	1.61647	-0.787787
6525.500	0.500	-0.5	4.61049	2.832589	-2.092156
6526.500	0.500	-0.5	13.22018	4.280096	-3.552577
6527.500	0.500	-0.5	98.85203	10.51933	-10.51934
6528.500	0.500	-0.5	129.5971	12.1075	-12.10752
6529.500	0.500	-0.5	77.48723	9.131991	-9.131998
6530.500	0.500	-0.5	56.26859	7.872765	-7.87277
6531.500	0.500	-0.5	58.11644	7.908667	-7.908672
6532.500	0.500	-0.5	37.97575	6.503573	-6.503576
6533.500	0.500	-0.5	25.83095	5.272727	-5.272729
6534.500	0.500	-0.5	19.37321	4.566314	-4.566315
6535.500	0.500	-0.5	13.99177	4.280406	-3.552835
6536.500	0.500	-0.5	4.610825	2.832795	-2.092308
6537.500	0.500	-0.5	5.381448	2.832795	-2.092308
6539.500	0.500	-0.5	3.228869	2.314023	-1.558468
6540.500	0.500	-0.5	1.07629	1.616587	-0.7878441
6541.500	0.500	-0.5	1.07629	1.616587	-0.7878441
6542.500	0.500	-0.5	2.152386	1.998491	-1.222556
6547.500	0.500	-0.5	3.228579	2.313815	-1.558328
6549.500	0.500	-0.5	2.152386	1.998491	-1.222556
6551.500	0.500	-0.5	2.152386	1.998491	-1.222556
6552.500	0.500	-0.5	2.152386	1.998491	-1.222556
6553.500	0.500	-0.5	3.228514	2.313768	-1.558296
6554.500	0.500	-0.5	1.076171	1.616409	-0.7877574
6555.500	0.500	-0.5	1.076171	1.616409	-0.7877574
6556.500	0.500	-0.5	3.228514	2.313768	-1.558296
6557.500	0.500	-0.5	4.610317	2.832483	-2.092077
6558.500	0.500	-0.5	69.48611	8.810541	-8.810547
6559.500	0.500	-0.5	45.50477	7.098889	-7.098892
6560.500	0.500	-0.5	24.75194	5.161142	-5.161143
6561.500	0.500	-0.5	21.829	4.991482	-4.991483
6562.500	0.500	-0.5	6.457027	3.056327	-2.318074
6563.500	0.500	-0.5	1.076224	1.616489	-0.7877962
6567.500	0.500	-0.5	1.076224	1.616489	-0.7877962
6569.500	0.500	-0.5	1.076224	1.616489	-0.7877962
6570.500	0.500	-0.5	2.152448	1.998548	-1.222591
6571.500	0.500	-0.5	1.076224	1.616489	-0.7877962
6574.500	0.500	-0.5	3.310008	2.372173	-1.597631
6576.500	0.500	-0.5	1.103336	1.657211	-0.8076421
6577.500	0.500	-0.5	2.206672	2.048895	-1.25339
6578.500	0.500	-0.5	9.930024	3.728174	-2.979009
6579.500	0.500	-0.5	123.0969	11.78178	-11.7818
6580.500	0.500	-0.5	112.6901	11.41577	-11.41578
6581.500	0.500	-0.5	56.58343	7.995418	-7.995423
6582.500	0.500	-0.5	41.45002	6.980342	-6.980345
6583.500	0.500	-0.5	34.51671	6.291224	-6.291226
6584.500	0.500	-0.5	14.34337	4.38797	-3.642116
6585.500	0.500	-0.5	7.533656	3.262074	-2.528081
6586.500	0.500	-0.5	2.152473	1.998572	-1.222605
6589.500	0.500	-0.5	1.076237	1.616507	-0.7878053
6592.500	0.500	-0.5	3.22871	2.313909	-1.558391
6593.500	0.500	-0.5	1.076237	1.616507	-0.7878053
6594.500	0.500	-0.5	1.076237	1.616507	-0.7878053
6595.500	0.500	-0.5	1.076237	1.616507	-0.7878053
6599.500	0.500	-0.5	3.228552	2.313796	-1.558315
6601.500	0.500	-0.5	3.228552	2.313796	-1.558315
6602.500	0.500	-0.5	6.457104	3.056363	-2.318101
6603.500	0.500	-0.5	29.36255	5.74654	-5.746542
6604.500	0.500	-0.5	70.25754	8.776882	-8.776889
6605.500	0.500	-0.5	44.42913	7.016925	-7.016929
6606.500	0.500	-0.5	37.66743	6.366969	-6.366972
6607.500	0.500	-0.5	21.52454	4.813039	-4.81304
6608.500	0.500	-0.5	16.14341	4.168213	-4.168214
6609.500	0.500	-0.5	7.53359	3.262045	-2.528059
6610.500	0.500	-0.5	1.076227	1.616493	-0.7877984
6614.500	0.500	-0.5	4.304909	2.588327	-1.841425
6616.500	0.500	-0.5	1.076227	1.616493	-0.7877984
6618.500	0.500	-0.5	3.22852	2.313773	-1.558299
6621.500	0.500	-0.5	1.076173	1.616412	-0.787759
6623.500	0.500	-0.5	5.380867	2.832489	-2.092082
6624.500	0.500	-0.5	11.83791	3.973234	-3.243589
6625.500	0.500	-0.5	98.23735	10.35106	-10.35107
6626.500	0.500	-0.5	128.8219	12.13157	-12.13159
6627.500	0.500	-0.5	155.5824	13.04932	-13.04934
6628.500	0.500	-0.5	147.2848	12.75873	-12.75875
6629.500	0.500	-0.5	146.9792	12.68987	-12.68989
6630.500	0.500	-0.5	154.5129	13.00543	-13.00545
6631.500	0.500	-0.5	134.6756	12.27345	-12.27346
6632.500	0.500	-0.5	159.894	13.22621	-13.22624
6633.500	0.500	-0.5	155.2835	12.98258	-12.9826
6634.500	0.500	-0.5	155.8947	13.11684	-13.11687
6635.500	0.500	-0.5	153.7422	13.02824	-13.02826
6636.500	0.500	-0.5	150.5135	12.89419	-12.89421
6637.500	0.500	-0.5	238.274	26.52498	-25.80365
6638.500	0.500	-0.5	215.9155	28.5399	-25.52527
6639.500	0.500	-0.5	182.7812	26.06978	-23.93894
6640.500	0.500	-0.5	127.7544	12.72423	-11.96537
6641.500	0.500	-0.5	117.918	11.39089	-11.3909
6642.500	0.500	-0.5	87.17297	9.685925	-9.685934
6643.500	0.500	-0.5	72.71722	9.005881	-9.005888
6644.500	0.500	-0.5	76.25144	9.291539	-9.291547
6645.500	0.500	-0.5	106.5447	10.7082	-10.70821
6646.500	0.500	-0.5	117.918	11.39089	-11.3909
6647.500	0.500	-0.5	121.9173	11.51665	-11.51666
6648.500	0.500	-0.5	110.2251	11.2135	-11.21351
6649.500	0.500	-0.5	76.71647	9.16443	-9.164438
6650.500	0.500	-0.5	63.80195	8.37185	-8.371856
6651.500	0.500	-0.5	65.65004	8.405652	-8.405658
6652.500	0.500	-0.5	68.10845	8.644333	-8.644339
6653.500	0.500	-0.5	76.41274	9.068556	-9.068564
6654.500	0.500	-0.5	78.87081	9.290182	-9.29019
6655.500	0.500	-0.5	39.82072	6.546499	-6.546502
6656.500	0.500	-0.5	63.80351	8.372055	-8.37206
6657.500	0.500	-0.5	48.73621	7.33997	-7.339974
6658.500	0.500	-0.5	44.12567	6.891286	-6.891289
6659.500	0.500	-0.5	35.66194	6.638815	-6.638817
6660.500	0.500	-0.5	20.59464	5.27805	-5.278051
6661.500	0.500	-0.5	11.83859	3.973464	-3.243777
6662.500	0.500	-0.5	12.44901	4.279888	-3.552405
6663.500	0.500	-0.5	8.609275	3.454473	-2.722685
6664.500	0.500	-0.5	3.228478	2.313743	-1.558279
6665.500	0.500	-0.5	7.533116	3.26184	-2.5279
6666.500	0.500	-0.5	7.068215	3.454472	-2.722684
6668.500	0.500	-0.5	2.152319	1.998428	-1.222517
6669.500	0.500	-0.5	3.228478	2.313743	-1.558279
6670.500	0.500	-0.5	4.304638	2.588164	-1.841309
6673.500	0.500	-0.5	5.516728	2.904006	-2.144905
6674.500	0.500	-0.5	4.413382	2.653546	-1.887825
6675.500	0.500	-0.5	6.620073	3.133502	-2.376607
6676.500	0.500	-0.5	1.103346	1.657225	-0.807649
6677.500	0.500	-0.5	2.206691	2.048913	-1.253401
6679.500	0.500	-0.5	4.726732	2.904006	-2.144904
6680.500	0.500	-0.5	4.413382	2.653546	-1.887825
6681.500	0.500	-0.5	5.830078	3.133502	-2.376607
6682.500	0.500	-0.5	1.103346	1.657225	-0.807649
